185.94449422670414,323.10622296874413,-0.0015460997819900513,222.93226211793788,318.6676545246519,-4.151788234710693,255.48864656016036,295.3124346600521,-8.521586418151855,281.9531344848552,278.7203775134858,-13.495638847351074,308.4114472320866,273.00755451090544,-19.09271240234375,239.3497381284751,231.68459523073324,-6.328929901123047,248.51422182700304,190.62560511719818,-11.277654647827148,257.2626714157565,161.14900671517083,-14.250144004821777,263.6890824347019,137.25364159742634,-16.016984939575195,211.41671450753486,227.90048969615106,-8.260918617248535,212.07342877314179,215.07718863518437,-17.982662200927734,211.74866879020163,243.53620996095128,-20.06175994873047,212.31629421296873,262.16424074447093,-18.006479263305664,183.3440196279135,232.938499359328,-10.901217460632324,180.67104838438584,226.89520657913738,-20.87917709350586,181.6002737093227,257.2724587379411,-22.740257263183594,183.49915733552575,275.32485581846856,-20.73139190673828,156.56765426878115,243.30632322814253,-13.765697479248047,155.01881687965545,236.38663671711774,-21.958415985107422,159.52136652464372,255.32931325805194,-23.94084930419922,163.06338608375964,267.125937564344,-22.735633850097656
186.11858423095865,324.3021281995969,-0.0014281496405601501,218.15083025274447,320.2059061999465,-9.070066452026367,253.69118072329042,293.51514472639263,-15.7703275680542,283.7637912409062,277.2054721388194,-22.779943466186523,310.4294815766891,274.8075031536484,-30.124910354614258,234.31885717949248,229.5070587666134,-5.841124534606934,243.0858233310635,192.8249377998941,-11.89112663269043,247.23860806073782,165.69756415064728,-15.437606811523438,249.57684292455357,140.91331192241793,-17.163854598999023,206.41766270948335,225.582398670328,-6.809573650360107,205.1237483361101,214.816579336574,-18.947229385375977,204.06509259105462,249.00800450489075,-22.649513244628906,204.75747329706263,267.0135956760272,-20.620325088500977,179.25025317381605,228.97736488285756,-9.29785442352295,177.8764097783568,225.96935729988135,-21.126882553100586,181.83783472695646,257.90831300571085,-24.4541072845459,185.6484588621364,273.2877587586597,-23.013948440551758,152.88113488394092,238.35498135296984,-12.615066528320312,154.2647281509374,233.2224149509798,-21.021806716918945,161.08885198024805,256.51839943155215,-23.17961883544922,165.37377727140978,269.6467367223878,-22.141708374023438
183.78184150632637,323.99822114454844,-0.0016520991921424866,218.28098364213952,320.7502933028113,-5.672865390777588,250.2157592708816,297.70306073169513,-10.948928833007812,277.18795376932815,281.8030414181028,-16.594572067260742,303.7382853726233,277.34028962146425,-22.835311889648438,230.06396882530993,234.16491432510045,-7.864969730377197,236.71251324779823,194.2070788161893,-13.165315628051758,243.8619170077378,165.55935284227638,-16.540847778320312,248.90075461309002,142.71018237270755,-18.57231330871582,201.89207885279603,231.341171813425,-9.167583465576172,201.14730207569593,220.06463199006356,-18.913238525390625,201.1956123132477,246.39577629399972,-21.525489807128906,202.4180550795753,263.5432764627618,-20.30494499206543,174.72636148431147,237.10133402426564,-11.253924369812012,172.65441529423117,232.58586892004243,-21.339834213256836,174.52848361111137,259.743960177235,-24.029104232788086,176.71357788295344,275.85010344632394,-23.01061248779297,149.5723663051667,248.36290481573556,-13.681829452514648,149.11455150518282,243.13592190117592,-22.069744110107422,154.25967086702383,260.63430753937735,-24.558616638183594,157.95271296642449,271.12730628806486,-24.043800354003906
180.1005624702924,323.38809119472336,-0.0018765851855278015,217.3622341035414,318.91663620102617,-4.712804794311523,248.95374706271292,297.0091021131659,-9.14806079864502,275.40847739498923,281.39858233614297,-13.996541976928711,300.26507706429993,277.74164396017983,-19.3146915435791,226.78955985554578,235.92820155412534,-4.950098037719727,232.0889504835395,194.83332827185166,-8.523770332336426,238.2717847720887,167.3089209112507,-11.07863998413086,242.3413713260637,146.65945055030994,-12.732236862182617,198.8450242478693,233.79327672277338,-6.062280654907227,198.23462284967994,218.58088925520843,-13.75728702545166,198.0012504609477,243.97221277749097,-16.904369354248047,198.29983529392734,262.4702498520303,-16.521915435791016,172.284535862542,240.30185627063582,-7.802587509155273,169.98701935426055,231.2960378113626,-15.965093612670898,172.2055332562351,256.7974470023972,-19.523910522460938,174.1055716546413,273.68360537907853,-19.380542755126953,148.15660536074688,252.44244082164857,-9.807735443115234,145.92231335486787,244.0939375260982,-16.736434936523438,150.51464189812216,260.0771172689634,-19.546924591064453,153.9894641619002,270.97467434228275,-19.343481063842773
180.1005624702924,323.38809119472336,-0.0018765851855278015,217.3622341035414,318.91663620102617,-4.712804794311523,248.95374706271292,297.0091021131659,-9.14806079864502,275.40847739498923,281.39858233614297,-13.996541976928711,300.26507706429993,277.74164396017983,-19.3146915435791,226.78955985554578,235.92820155412534,-4.950098037719727,232.0889504835395,194.83332827185166,-8.523770332336426,238.2717847720887,167.3089209112507,-11.07863998413086,242.3413713260637,146.65945055030994,-12.732236862182617,198.8450242478693,233.79327672277338,-6.062280654907227,198.23462284967994,218.58088925520843,-13.75728702545166,198.0012504609477,243.97221277749097,-16.904369354248047,198.29983529392734,262.4702498520303,-16.521915435791016,172.284535862542,240.30185627063582,-7.802587509155273,169.98701935426055,231.2960378113626,-15.965093612670898,172.2055332562351,256.7974470023972,-19.523910522460938,174.1055716546413,273.68360537907853,-19.380542755126953,148.15660536074688,252.44244082164857,-9.807735443115234,145.92231335486787,244.0939375260982,-16.736434936523438,150.51464189812216,260.0771172689634,-19.546924591064453,153.9894641619002,270.97467434228275,-19.343481063842773
179.56003725045775,323.8240396348343,-0.0017655715346336365,215.91675986678848,318.09485771837956,-4.604551792144775,246.48744551269883,295.6474347535195,-9.296335220336914,272.2326188722741,280.5489724301078,-14.371352195739746,298.43413022151697,278.4290733502177,-19.90509033203125,221.57093768980278,236.22021221574352,-6.600398063659668,223.44764929393028,196.41163666917143,-11.105904579162598,228.36002190043038,168.73798184918348,-14.301907539367676,231.17200234525242,148.170820350069,-16.134910583496094,193.89606191036003,235.16949969009647,-7.722537040710449,192.78695519741552,223.1226521845365,-15.760963439941406,195.29853997565593,246.98946207673774,-18.495866775512695,197.2202483741682,264.0086556938104,-18.038312911987305,167.94690345790414,242.466897537977,-9.435356140136719,164.93661363731934,236.17800840146685,-17.85722541809082,168.2022414152637,260.720261006758,-21.024194717407227,170.52522540333175,276.4112020165548,-20.966312408447266,144.59464758305228,255.43403391556063,-11.403728485107422,142.29408533404927,249.21398524534692,-18.549306869506836,147.74263890536025,264.29168862969516,-21.35820770263672,151.55495139830575,273.38250209448563,-21.516469955444336
179.56003725045775,323.8240396348343,-0.0017655715346336365,215.91675986678848,318.09485771837956,-4.604551792144775,246.48744551269883,295.6474347535195,-9.296335220336914,272.2326188722741,280.5489724301078,-14.371352195739746,298.43413022151697,278.4290733502177,-19.90509033203125,221.57093768980278,236.22021221574352,-6.600398063659668,223.44764929393028,196.41163666917143,-11.105904579162598,228.36002190043038,168.73798184918348,-14.301907539367676,231.17200234525242,148.170820350069,-16.134910583496094,193.89606191036003,235.16949969009647,-7.722537040710449,192.78695519741552,223.1226521845365,-15.760963439941406,195.29853997565593,246.98946207673774,-18.495866775512695,197.2202483741682,264.0086556938104,-18.038312911987305,167.94690345790414,242.466897537977,-9.435356140136719,164.93661363731934,236.17800840146685,-17.85722541809082,168.2022414152637,260.720261006758,-21.024194717407227,170.52522540333175,276.4112020165548,-20.966312408447266,144.59464758305228,255.43403391556063,-11.403728485107422,142.29408533404927,249.21398524534692,-18.549306869506836,147.74263890536025,264.29168862969516,-21.35820770263672,151.55495139830575,273.38250209448563,-21.516469955444336
174.14855623008532,323.05409309544893,-0.0016433745622634888,211.29130823590717,317.43229186088905,-2.2729954719543457,242.47645572619047,295.83201974902306,-5.844865798950195,268.0175879822351,281.10341305842525,-10.208677291870117,294.16268377697884,279.1959102159087,-15.08911418914795,218.32069455006598,236.33452113048406,-4.467163562774658,218.07465530821796,196.36486475698138,-8.548521995544434,221.22916689528955,167.52877847275943,-11.753530502319336,222.56620064881437,145.93433567972676,-13.729764938354492,191.73193699320632,235.08892080326078,-6.539699554443359,191.59677723132188,222.47953582219765,-13.623356819152832,194.46989742487037,245.43460366994506,-15.938152313232422,196.2146622979901,262.15449147396725,-15.726977348327637,166.30550939027245,242.34276081524874,-9.06256103515625,163.44672217255396,235.0246999635079,-16.695798873901367,165.28961772495123,260.221009899485,-19.265050888061523,166.54604262986197,276.7547885804794,-19.223804473876953,142.940591225581,255.42959401223845,-11.6728515625,141.22273598879173,248.794699372801,-18.295425415039062,145.6282046195002,263.8957082477752,-20.775508880615234,148.4394941646949,273.167715124416,-21.049592971801758
174.24927175346482,325.91271875664074,-0.0014790967106819153,208.61607097264493,320.52256419794196,-3.8521337509155273,240.4387294979557,296.92214326398874,-8.772001266479492,267.26502614185324,281.79685448859607,-14.241585731506348,294.8122739412787,279.96042784945433,-19.968799591064453,214.9788000213679,235.5564805370694,-8.65971851348877,214.83841184014983,195.34761501306073,-15.025360107421875,218.45805033320738,166.06933847729098,-19.15185546875,220.01493992782056,143.53986720679688,-21.304773330688477,188.19118467814013,235.08880704988343,-10.671339988708496,188.35042936075126,226.09602635684865,-20.43034553527832,193.63521779413836,251.62919103626623,-22.189443588256836,196.94758986321108,267.9286084913074,-20.626890182495117,162.77088267617307,243.24326260789815,-13.30245590209961,160.41269532439182,239.30649673272893,-23.590959548950195,165.46737888523094,265.0857608434097,-25.74496078491211,168.41172727790902,279.9139859529611,-24.740158081054688,139.50548687435418,257.30301957499296,-16.097213745117188,137.96978570255817,252.87850350353705,-24.74530601501465,145.00251952232122,268.58460907504616,-27.246719360351562,149.34145139848692,276.6349081510365,-27.096988677978516
174.24927175346482,325.91271875664074,-0.0014790967106819153,208.61607097264493,320.52256419794196,-3.8521337509155273,240.4387294979557,296.92214326398874,-8.772001266479492,267.26502614185324,281.79685448859607,-14.241585731506348,294.8122739412787,279.96042784945433,-19.968799591064453,214.9788000213679,235.5564805370694,-8.65971851348877,214.83841184014983,195.34761501306073,-15.025360107421875,218.45805033320738,166.06933847729098,-19.15185546875,220.01493992782056,143.53986720679688,-21.304773330688477,188.19118467814013,235.08880704988343,-10.671339988708496,188.35042936075126,226.09602635684865,-20.43034553527832,193.63521779413836,251.62919103626623,-22.189443588256836,196.94758986321108,267.9286084913074,-20.626890182495117,162.77088267617307,243.24326260789815,-13.30245590209961,160.41269532439182,239.30649673272893,-23.590959548950195,165.46737888523094,265.0857608434097,-25.74496078491211,168.41172727790902,279.9139859529611,-24.740158081054688,139.50548687435418,257.30301957499296,-16.097213745117188,137.96978570255817,252.87850350353705,-24.74530601501465,145.00251952232122,268.58460907504616,-27.246719360351562,149.34145139848692,276.6349081510365,-27.096988677978516
171.45275777569674,328.3656675320651,-0.001478634774684906,207.4541180433744,321.880100938356,-4.054139137268066,240.0337355031692,296.33173067069873,-8.313657760620117,267.0678257411787,278.68798490173305,-13.135760307312012,293.7620980095072,275.2988039232266,-17.926578521728516,213.57023470311862,234.23824842280595,-7.170173645019531,213.07045199323142,194.76446699162423,-13.714612007141113,216.4676171608783,165.71393602761995,-17.499113082885742,217.6328634820171,143.09739708082554,-19.175567626953125,186.27204992460926,234.84219350160018,-9.293102264404297,187.66727607604906,229.1617343330311,-20.533105850219727,193.30103797857447,255.67604726976703,-22.183319091796875,196.42163262689394,271.5332052152611,-19.403682708740234,160.6553399933996,243.87110449096093,-12.276923179626465,160.17799445870082,243.49196566935024,-24.028547286987305,166.0969461924645,269.646130440827,-25.63951301574707,168.88545836405112,283.58677942822345,-23.36207389831543,137.55120775766858,258.46062504054265,-15.466773986816406,137.2276790952567,256.4234455722576,-25.365455627441406,145.4965433205209,272.578963551881,-27.540424346923828,150.1231022248403,280.1286257265765,-26.482927322387695
